ip,rtt,ttl
112.6.24.209,16,246
112.6.122.199,13,54
112.6.11.44,12,55
112.6.32.112,12,54
112.6.51.59,7,53
112.6.46.81,12,54
112.6.124.91,6,55
112.6.49.37,6,243
112.6.28.18,11,55
112.6.62.190,11,55
112.6.98.242,7,55
112.6.116.205,12,246
112.6.64.4,11,54
112.6.112.231,9,54
112.6.124.177,6,245
112.6.62.49,10,247
112.6.45.21,11,54
112.6.85.77,12,44
112.6.48.224,6,243
112.6.0.77,12,55
112.6.123.162,14,54
112.6.36.30,11,52
112.6.11.204,14,246
112.6.74.249,9,54
112.6.125.19,7,55
112.6.83.182,11,37
112.6.99.66,7,55
112.6.125.169,6,245
112.6.87.175,10,44
112.6.87.192,10,44
112.6.18.198,12,55
112.6.111.50,12,55
112.6.11.190,11,55
112.6.112.206,7,119
112.6.66.16,18,55
112.6.68.136,11,54
112.6.98.181,6,55
112.6.98.198,6,55
112.6.62.94,7,55
112.6.33.115,13,245
112.6.73.61,13,54
112.6.87.106,10,44
112.6.36.190,13,54
112.6.75.21,11,244
112.6.40.157,12,118
112.6.83.176,11,37
112.6.86.4,8,44
112.6.42.215,12,54
112.6.87.36,10,44
112.6.48.41,6,243
112.6.98.112,6,55
112.6.117.155,7,55
112.6.46.162,12,54
112.6.98.42,6,55
112.6.40.143,13,54
112.6.32.25,11,54
112.6.56.2,14,55
112.6.98.226,6,55
112.6.86.78,7,44
112.6.66.26,12,55
112.6.48.179,6,243
112.6.35.217,15,54
112.6.35.237,13,245
112.6.50.210,5,243
112.6.126.172,10,119
112.6.114.165,6,55
112.6.124.99,6,55
112.6.73.236,12,54
112.6.121.105,16,54
112.6.49.13,7,244
112.6.124.29,6,55
112.6.117.183,6,55
112.6.24.162,11,55
112.6.85.44,8,44
112.6.86.14,7,44
112.6.98.3,7,55
112.6.124.213,5,245
112.6.86.179,11,44
112.6.24.150,10,53
112.6.32.65,10,54
112.6.46.124,11,20
112.6.12.78,12,55
112.6.70.27,11,245
112.6.123.71,11,54
112.6.44.26,12,118
112.6.87.61,9,44
112.6.74.208,10,245
112.6.70.47,12,54
112.6.92.2,14,246
112.6.82.173,12,54
112.6.40.214,15,54
112.6.65.18,13,54
112.6.98.67,7,55
112.6.87.151,8,44
112.6.35.140,12,245
112.6.112.173,8,55
112.6.54.1,15,247
112.6.122.24,13,54
112.6.35.160,11,54
112.6.87.171,11,44
112.6.64.6,13,54
112.6.48.192,6,243
112.6.98.157,6,55
112.6.123.172,16,245
112.6.46.83,11,54
112.6.48.212,5,243
112.6.98.177,7,55
112.6.44.59,14,54
112.6.125.103,7,53
112.6.116.221,7,55
112.6.0.21,15,119
112.6.75.238,11,53
112.6.35.247,15,245
112.6.76.177,10,246
112.6.56.1,10,247
112.6.124.54,7,55
112.6.48.117,6,243
112.6.86.111,9,44
112.6.49.43,5,243
112.6.88.181,10,246
112.6.33.17,18,54
112.6.117.134,7,55
112.6.53.1,9,247
112.6.28.31,12,246
112.6.112.135,6,246
112.6.87.74,10,44
112.6.35.185,14,54
112.6.24.166,11,119
112.6.83.184,8,37
112.6.46.107,12,54
112.6.120.107,13,52
112.6.87.94,8,44
112.6.127.137,8,55
112.6.11.173,14,55
112.6.85.43,11,44
112.6.86.144,15,44
112.6.98.80,12,55
112.6.44.38,11,54
112.6.68.233,14,54
112.6.98.100,9,55
112.6.43.1,10,246
112.6.123.104,11,54
112.6.87.181,11,44
112.6.125.174,7,245
112.6.40.201,13,54
112.6.12.1,13,247
112.6.72.216,11,54
112.6.46.204,11,54
112.6.51.199,9,49
112.6.98.5,6,55
112.6.86.101,9,44
112.6.98.187,6,55
112.6.114.223,10,55
112.6.31.26,12,55
112.6.18.251,11,246
112.6.108.33,8,247
112.6.124.67,7,55
112.6.122.195,10,245
112.6.36.17,13,52
112.6.36.159,13,245
112.6.64.10,10,54
112.6.83.165,9,37
112.6.120.66,9,54
112.6.32.219,12,54
112.6.112.172,8,246
112.6.114.17,7,54
112.6.124.87,6,55
112.6.33.192,11,54
112.6.0.83,12,55
112.6.73.180,10,54
112.6.87.119,9,44
112.6.76.193,11,246
112.6.24.170,11,55
112.6.117.144,8,119
112.6.122.100,12,245
112.6.75.225,9,246
112.6.40.210,12,54
112.6.82.217,12,54
112.6.32.73,12,54
112.6.113.230,9,55
112.6.86.123,9,44
112.6.98.125,6,55
112.6.85.86,8,44
112.6.121.202,16,54
112.6.112.75,6,119
112.6.94.116,17,55
112.6.120.90,19,54
112.6.72.162,12,245
112.6.75.8,11,54
112.6.109.113,5,247
112.6.51.159,7,49
112.6.18.254,12,246
112.6.124.112,7,55
112.6.111.158,15,246
112.6.64.14,10,54
112.6.83.111,9,52
112.6.83.166,8,37
112.6.48.47,7,243
112.6.99.99,8,246
112.6.88.177,11,246
112.6.126.129,7,247
112.6.14.82,13,55
112.6.85.121,8,44
112.6.123.116,12,245
112.6.98.213,6,55
112.6.125.161,6,245
112.6.3.43,12,55
112.6.14.72,12,246
112.6.127.217,6,245
112.6.73.140,8,54
112.6.98.235,6,55
112.6.99.183,10,55
112.6.18.196,12,246
112.6.86.83,9,44
112.6.63.72,10,54
112.6.115.222,21,55
112.6.32.1,10,246
112.6.19.61,12,55
112.6.112.76,10,55
112.6.117.170,7,55
112.6.124.200,6,245
112.6.116.50,9,55
112.6.63.54,12,54
112.6.127.23,6,246
112.6.86.185,9,44
112.6.40.155,13,54
112.6.124.222,6,245
112.6.125.170,6,245
112.6.75.237,10,53
112.6.88.198,10,245
112.6.109.73,5,247
112.6.9.57,13,246
112.6.82.5,12,245
112.6.50.105,6,243
112.6.0.41,14,55
112.6.24.237,10,246
112.6.32.108,11,54
112.6.43.148,12,54
112.6.123.178,12,54
112.6.88.37,9,246
112.6.118.161,7,247
112.6.40.168,12,245
112.6.32.250,11,54
112.6.49.253,6,243
112.6.82.68,14,54
112.6.51.53,8,53
112.6.35.195,14,54
112.6.125.173,6,245
112.6.46.41,11,54
112.6.63.9,12,54
112.6.12.42,15,246
112.6.83.116,8,52
112.6.16.35,12,246
112.6.48.67,7,243
112.6.86.77,9,44
112.6.27.10,11,55
112.6.48.247,6,243
112.6.72.83,11,53
112.6.35.186,12,54
112.6.72.193,10,246
112.6.48.238,5,243
112.6.69.81,8,247
112.6.125.30,15,55
112.6.5.54,15,55
112.6.121.178,13,54
112.6.85.74,8,44
112.6.87.129,8,44
112.6.3.94,13,246
112.6.24.113,11,246
112.6.38.9,14,245
112.6.68.230,11,54
112.6.86.143,11,44
112.6.74.177,10,54
112.6.0.118,14,246
112.6.118.98,7,118
112.6.32.16,11,118
112.6.73.155,9,245
112.6.98.135,6,55
112.6.6.158,13,246
112.6.94.227,8,55
112.6.42.167,13,54
112.6.109.195,14,246
112.6.87.120,11,44
112.6.120.24,11,245
112.6.86.98,8,44
112.6.114.78,9,55
112.6.127.54,7,119
112.6.127.41,9,55
112.6.85.37,10,44
112.6.51.39,7,53
112.6.85.149,13,44
112.6.98.126,8,55
112.6.115.2,9,55
112.6.28.7,12,55
112.6.123.198,11,53
112.6.122.230,9,54
112.6.88.218,12,54
112.6.60.2,18,55
112.6.41.71,12,245
112.6.72.75,10,54
112.6.65.8,8,116
112.6.124.122,6,55
112.6.35.161,12,54
112.6.11.1,12,247
112.6.45.10,12,118
112.6.63.213,13,245
112.6.73.10,10,245
112.6.4.10,14,55
112.6.33.200,11,54
112.6.121.42,14,245
112.6.70.20,18,245
112.6.0.114,13,246
112.6.124.113,5,55
112.6.6.154,11,246
112.6.6.124,12,55
112.6.121.199,14,54
112.6.76.140,11,49
112.6.85.219,12,245
112.6.87.144,11,44
112.6.35.243,17,245
112.6.24.173,11,44
112.6.85.56,9,44
112.6.98.150,9,55
112.6.74.152,11,54
112.6.85.116,10,44
112.6.32.239,11,54
112.6.87.95,8,44
112.6.3.39,14,55
112.6.119.162,11,54
112.6.0.121,12,55
112.6.6.161,13,246
112.6.116.212,8,55
112.6.32.204,13,54
112.6.46.99,10,54
112.6.33.109,10,54
112.6.85.129,10,44
112.6.98.101,6,55
112.6.70.53,11,245
112.6.11.219,13,246
112.6.6.190,13,55
112.6.126.76,11,246
112.6.24.127,13,55
112.6.127.187,7,55
112.6.11.200,12,246
112.6.64.17,8,54
112.6.87.177,8,44
112.6.115.161,7,247
112.6.119.1,11,246
112.6.109.210,9,119
112.6.114.93,9,55
112.6.117.251,7,55
112.6.18.194,11,119
112.6.36.205,14,54
112.6.122.65,6,246
112.6.124.88,5,55
112.6.98.183,6,55
112.6.11.58,14,55
112.6.123.213,11,53
112.6.44.138,11,54
112.6.40.172,10,245
112.6.31.53,11,55
112.6.41.25,12,54
112.6.16.13,14,55
112.6.48.85,6,243
112.6.86.186,8,44
112.6.50.1,6,245
112.6.36.186,13,54
112.6.0.124,25,119
112.6.49.238,7,243
112.6.63.227,12,54
112.6.63.113,11,54
112.6.84.1,8,246
112.6.74.158,11,54
112.6.85.38,10,44
112.6.33.198,11,54
112.6.75.47,10,53
112.6.40.11,13,245
112.6.82.178,12,54
112.6.109.176,8,119
112.6.87.101,9,44
112.6.87.9,11,44
112.6.74.57,13,54
112.6.27.86,11,55
112.6.75.196,10,244
112.6.76.49,8,246
112.6.112.41,8,55
112.6.112.110,10,55
112.6.98.15,6,55
112.6.98.107,6,55
112.6.0.123,14,55
112.6.127.43,7,119
112.6.120.82,17,54
112.6.108.28,7,55
112.6.9.67,14,246
112.6.123.209,11,53
112.6.123.179,14,245
112.6.28.21,11,55
112.6.35.212,13,54
112.6.98.6,6,55
112.6.98.252,6,55
112.6.44.141,11,54
112.6.48.36,6,243
112.6.48.88,6,243
112.6.114.230,7,246
112.6.70.110,12,54
112.6.45.24,12,54
112.6.122.202,14,54
112.6.124.2,8,55
112.6.124.94,7,55
112.6.48.227,7,243
112.6.116.226,10,55
112.6.62.20,8,55
112.6.122.101,11,54
112.6.48.147,8,243
112.6.122.68,8,53
112.6.70.22,11,245
112.6.125.132,6,245
112.6.85.127,11,44
112.6.85.169,13,44
112.6.98.240,7,55
112.6.123.216,12,53
112.6.44.140,12,54
112.6.74.203,10,54
112.6.94.199,7,55
112.6.86.174,9,44
112.6.87.146,9,44
112.6.108.117,6,55
112.6.42.135,11,54
112.6.5.79,15,246
112.6.127.116,11,55
112.6.98.152,6,55
112.6.87.109,10,44
112.6.124.227,5,245
112.6.87.29,11,44
112.6.91.1,12,247
112.6.98.115,6,55
112.6.36.210,13,54
112.6.98.35,8,55
112.6.115.19,9,54
112.6.40.177,14,245
112.6.33.212,12,54
112.6.122.71,11,53
112.6.123.219,10,53
112.6.124.139,10,246
112.6.83.183,10,37
112.6.66.17,11,55
112.6.124.102,6,55
112.6.122.130,10,54
112.6.63.18,12,54
112.6.68.137,11,54
112.6.73.62,11,54
112.6.124.22,6,55
112.6.9.59,14,246
112.6.75.201,10,54
112.6.127.18,7,56
112.6.111.193,11,247
112.6.86.5,11,44
112.6.27.6,11,55
112.6.122.70,11,53
112.6.123.218,10,53
112.6.40.174,12,245
112.6.72.197,12,54
112.6.50.3,6,244
112.6.38.107,15,54
112.6.85.141,10,44
112.6.46.21,10,53
112.6.3.53,13,246
112.6.51.55,8,53
112.6.66.106,11,54
112.6.35.1,11,246
112.6.125.137,7,245
112.6.46.68,11,54
112.6.68.226,14,54
112.6.14.1,12,247
112.6.72.45,11,54
112.6.88.141,11,246
112.6.36.73,11,54
112.6.120.28,10,245
112.6.9.71,13,246
112.6.40.40,12,54
112.6.83.122,9,52
112.6.5.16,15,55
112.6.86.19,9,44
112.6.86.94,11,44
112.6.83.169,10,50
112.6.116.14,8,246
112.6.109.9,6,247
112.6.24.212,12,246
112.6.86.191,9,44
112.6.24.24,10,55
112.6.32.115,12,54
112.6.33.149,12,54
112.6.86.23,9,44
112.6.108.225,7,247
112.6.121.120,10,54
112.6.120.4,11,54
112.6.123.12,14,118
112.6.3.56,13,246
112.6.41.27,14,54
112.6.55.2,8,55
112.6.109.13,10,55
112.6.66.3,11,55
112.6.82.78,13,54
112.6.73.48,9,54
112.6.122.36,12,54
112.6.88.253,11,246
112.6.6.188,13,55
112.6.123.184,15,245
112.6.72.58,11,54
112.6.83.95,20,244
112.6.0.120,13,246
112.6.85.48,8,44
112.6.42.2,11,54
112.6.44.46,12,54
112.6.6.110,12,55
112.6.6.160,12,246
112.6.24.20,10,119
112.6.76.51,10,54
112.6.82.75,13,54
112.6.85.78,8,44
112.6.41.23,12,54
112.6.27.84,10,246
112.6.72.101,11,54
112.6.35.220,12,54
112.6.85.167,11,44
112.6.73.188,10,54
112.6.44.87,13,245
112.6.44.137,13,54
112.6.63.120,10,53
112.6.94.197,7,55
112.6.127.209,9,247
112.6.48.84,6,243
112.6.86.131,9,44
112.6.87.17,11,44
112.6.63.229,12,54
112.6.42.183,12,54
112.6.98.23,6,55
112.6.2.8,12,55
112.6.82.71,15,54
112.6.94.225,7,247
112.6.51.2,6,53
112.6.70.30,13,245
112.6.88.246,10,52
112.6.48.40,6,243
112.6.110.7,14,54
112.6.74.211,12,245
112.6.108.185,8,118
112.6.87.154,10,44
112.6.32.40,12,54
112.6.124.10,11,55
112.6.86.172,13,44
112.6.123.124,15,54
112.6.98.160,6,55
112.6.36.18,14,52
112.6.0.131,13,55
112.6.118.209,8,247
112.6.85.12,17,44
112.6.85.182,14,44
112.6.24.178,11,246
112.6.94.42,7,55
112.6.32.81,11,54
112.6.16.52,13,55
112.6.86.178,9,44
112.6.33.152,9,54
112.6.63.237,12,54
112.6.20.5,14,55
112.6.32.71,11,54
112.6.32.212,11,54
112.6.108.2,8,55
112.6.122.17,11,246
112.6.122.67,11,53
112.6.123.165,12,54
112.6.123.215,13,53
112.6.76.164,10,54
112.6.42.252,12,54
112.6.83.117,8,52
112.6.46.199,14,43
112.6.86.43,9,44
112.6.0.26,11,119
112.6.6.135,12,55
112.6.109.33,7,247
112.6.98.214,6,55
112.6.64.12,10,54
112.6.35.133,12,53
112.6.83.167,10,37
112.6.46.150,12,54
112.6.44.1,11,246
112.6.0.116,13,55
112.6.116.236,10,55
112.6.48.185,6,243
112.6.6.156,15,246
112.6.3.51,12,55
112.6.119.70,16,245
112.6.85.81,11,44
112.6.33.169,11,54
112.6.123.36,13,245
112.6.46.84,12,245
112.6.124.201,6,245
112.6.41.18,14,54
112.6.50.103,6,243
112.6.24.155,12,55
112.6.85.166,11,44
112.6.94.196,9,55
112.6.66.98,8,54
112.6.24.25,11,55
112.6.3.49,14,55
112.6.33.132,12,118
112.6.73.143,8,245
112.6.48.50,6,243
112.6.63.115,9,54
112.6.108.156,9,55
112.6.85.32,13,44
112.6.42.232,12,54
112.6.86.86,10,44
112.6.87.67,8,44
112.6.76.42,11,54
112.6.24.143,11,55
112.6.41.28,14,54
112.6.83.185,12,37
112.6.24.23,10,55
112.6.32.46,16,245
112.6.48.80,6,243
112.6.43.135,11,54
112.6.121.11,13,245
112.6.98.73,9,55
112.6.122.78,10,54
112.6.70.175,12,54
112.6.88.241,9,246
112.6.6.169,12,246
112.6.3.70,13,55
112.6.18.253,17,246
112.6.72.1,10,246
112.6.15.4,15,246
112.6.51.40,8,53
112.6.85.98,11,44
112.6.112.161,7,247
112.6.75.100,12,54
112.6.86.128,10,44
112.6.76.182,14,54
112.6.114.196,6,55
112.6.86.188,11,44
112.6.24.1,10,247
112.6.121.187,13,245
112.6.122.168,12,54
112.6.6.164,14,246
112.6.85.61,9,44
112.6.124.60,7,55
112.6.82.76,12,54
112.6.40.212,13,54
112.6.63.243,11,54
112.6.63.123,18,54
112.6.41.4,18,54
112.6.127.97,11,247
112.6.109.118,6,55
112.6.114.1,7,247
112.6.122.42,15,54
112.6.111.33,11,247
112.6.33.138,12,54
112.6.82.74,12,54
112.6.85.31,9,44
112.6.122.33,12,246
112.6.88.249,10,246
112.6.46.185,10,54
112.6.5.103,13,246
112.6.75.236,10,53
112.6.76.28,9,245
112.6.63.144,12,54
112.6.46.24,11,54
112.6.42.174,13,245
112.6.83.81,8,52
112.6.123.211,11,53
112.6.12.75,15,55
112.6.116.242,7,55
112.6.94.8,9,55
112.6.65.3,10,54
112.6.120.132,10,54
112.6.33.178,12,54
112.6.65.15,10,54
112.6.73.5,13,53
112.6.36.27,12,52
112.6.99.233,8,55
112.6.76.23,10,245
112.6.35.137,13,53
112.6.24.245,11,246
112.6.40.73,14,54
112.6.112.107,8,119
112.6.85.67,8,44
112.6.46.225,10,54
112.6.46.237,10,245
112.6.111.217,13,247
112.6.94.97,7,247
112.6.72.46,12,54
112.6.48.189,6,243
112.6.125.172,6,245
112.6.99.228,8,55
112.6.127.109,7,55
112.6.38.78,12,54
112.6.38.25,14,245
112.6.0.134,14,55
112.6.72.2,12,54
112.6.94.33,6,247
112.6.20.13,13,55
112.6.76.183,10,245
112.6.24.225,11,55
112.6.70.93,11,54
112.6.70.172,13,54
112.6.75.97,11,246
112.6.11.203,12,246
112.6.74.128,10,54
112.6.112.35,7,55
112.6.42.191,16,54
112.6.87.217,11,44
112.6.112.132,6,55
112.6.120.92,11,54
112.6.46.138,11,118
112.6.120.7,14,54
112.6.46.122,12,54
112.6.85.107,11,44
112.6.85.119,12,44
112.6.87.71,8,44
112.6.94.149,7,55
112.6.85.165,10,44
112.6.6.89,13,55
112.6.98.223,6,55
112.6.94.195,8,55
112.6.98.77,6,55
112.6.126.163,8,246
112.6.108.109,8,54
112.6.48.98,5,243
112.6.87.6,8,44
112.6.114.200,8,119
112.6.117.180,6,55
112.6.126.119,8,54
112.6.24.151,10,246
112.6.33.82,9,244
112.6.85.20,10,44
112.6.127.250,9,55
112.6.98.12,6,55
112.6.124.210,6,245
112.6.125.33,5,247
112.6.24.195,11,55
112.6.94.50,7,55
112.6.44.66,13,54
112.6.2.12,15,246
112.6.48.13,6,243
112.6.31.21,15,55
112.6.35.223,14,54
112.6.42.182,12,54
112.6.40.121,12,54
112.6.119.178,14,54
112.6.46.129,11,246
112.6.126.208,8,55
112.6.87.162,12,44
112.6.18.186,14,55
112.6.112.149,6,247
112.6.112.133,7,55
112.6.98.168,7,55
112.6.40.190,12,54
112.6.63.251,11,54
112.6.120.121,10,54
112.6.99.129,5,247
112.6.36.22,13,52
112.6.36.178,13,54
112.6.127.135,6,55
112.6.3.91,14,55
112.6.12.66,13,55
112.6.70.33,15,245
112.6.109.226,11,55
112.6.86.151,13,44
112.6.74.214,13,54
112.6.72.41,12,54
112.6.85.11,8,44
112.6.24.65,14,55
112.6.32.74,13,54
112.6.122.81,8,54
112.6.87.157,9,44
112.6.123.229,12,245
112.6.98.163,7,55
112.6.70.88,11,54
112.6.99.94,8,55
112.6.108.1,6,247
112.6.48.180,5,243
112.6.114.24,9,55
112.6.27.7,10,55
112.6.86.134,11,44
112.6.6.118,14,55
112.6.41.68,12,118
112.6.32.100,12,54
112.6.87.7,11,44
112.6.115.30,9,55
112.6.64.15,10,54
112.6.98.13,6,55
112.6.98.218,7,55
112.6.70.34,12,245
112.6.99.118,9,55
112.6.3.61,13,246
112.6.109.124,7,55
112.6.6.167,12,246
112.6.18.20,12,246
112.6.87.158,8,44
112.6.125.150,6,245
112.6.3.75,13,246
112.6.66.107,14,54
112.6.87.62,9,44
112.6.68.227,13,54
112.6.0.6,14,246
112.6.98.164,10,55
112.6.124.205,10,245
112.6.24.35,14,55
112.6.36.12,13,52
112.6.72.43,12,54
112.6.85.156,11,44
112.6.9.38,13,119
112.6.98.68,5,55
112.6.73.152,12,54
112.6.34.135,13,245
112.6.94.186,7,53
112.6.5.73,13,246
112.6.19.93,11,119
112.6.14.61,13,55
112.6.86.95,9,44
112.6.9.65,12,246
112.6.19.131,11,246
112.6.24.87,11,246
112.6.14.60,16,55
112.6.32.235,16,54
112.6.48.97,7,243
112.6.122.163,9,54
112.6.70.44,10,54
112.6.124.55,10,55
112.6.74.225,27,54
112.6.24.86,12,55
112.6.63.135,13,54
112.6.121.1,8,246
112.6.85.76,11,44
112.6.46.249,11,54
112.6.43.129,11,246
112.6.87.27,8,44
112.6.68.201,12,54
112.6.86.180,11,44
112.6.87.168,10,44
112.6.35.214,16,54
112.6.38.77,11,54
112.6.42.133,11,54
112.6.51.34,7,53
112.6.33.254,11,54
112.6.121.196,10,54
112.6.98.33,11,55
112.6.76.62,12,54
112.6.76.26,10,54
112.6.63.149,11,245
112.6.41.89,12,54
112.6.86.69,9,44
112.6.49.10,6,244
112.6.98.174,6,55
112.6.36.76,12,54
112.6.6.165,12,246
112.6.63.187,12,54
112.6.51.61,7,53
112.6.110.17,10,246
112.6.72.178,11,245
112.6.112.205,9,55
112.6.5.7,17,119
112.6.114.156,11,55
112.6.98.208,8,55
112.6.6.80,15,55
112.6.88.225,12,246
112.6.51.3,6,53
112.6.99.231,9,55
112.6.12.35,13,55
112.6.63.186,12,54
112.6.82.138,12,54
112.6.85.131,9,44
112.6.124.20,7,55
112.6.73.165,12,54
112.6.117.131,8,55
112.6.123.173,13,54
112.6.70.24,13,245
112.6.18.72,11,246
112.6.74.79,20,53
112.6.20.4,13,119
112.6.94.161,6,247
112.6.42.131,12,245
112.6.124.161,5,247
112.6.86.26,8,44
112.6.109.225,7,247
112.6.9.72,12,246
112.6.87.22,8,44
112.6.86.108,11,44
112.6.117.165,8,55
112.6.6.139,14,55
112.6.24.216,10,55
112.6.85.135,8,44
112.6.83.181,11,37
112.6.124.195,6,245
112.6.87.148,9,44
112.6.122.80,7,54
112.6.98.28,7,55
112.6.40.31,14,54
112.6.118.188,13,55
112.6.84.129,10,246
112.6.108.121,6,246
112.6.85.183,10,44
112.6.44.57,15,54
112.6.98.154,5,55
112.6.123.228,11,54
112.6.24.202,11,55
112.6.46.187,10,54
112.6.48.4,6,243
112.6.88.10,12,54
112.6.120.9,8,54
112.6.113.237,9,55
112.6.63.97,9,246
112.6.85.168,9,44
112.6.31.10,11,55
112.6.83.179,10,37
112.6.35.197,14,54
112.6.94.198,9,55
112.6.66.99,9,54
112.6.124.15,7,55
112.6.48.63,5,243
112.6.123.101,12,54
112.6.123.19,13,54
112.6.124.141,10,55
112.6.45.46,12,54
112.6.111.0,10,55
112.6.82.48,12,54
112.6.72.62,11,54
112.6.121.28,11,54
112.6.35.165,13,245
112.6.126.49,9,247
112.6.33.189,10,54
112.6.108.158,10,55
112.6.66.4,12,55
112.6.85.69,11,44
112.6.86.87,10,44
112.6.48.217,6,243
112.6.86.142,11,44
112.6.99.229,8,55
112.6.99.4,6,45
112.6.112.89,7,55
112.6.94.99,9,55
112.6.73.49,9,245
112.6.74.2,13,54
112.6.70.7,14,54
112.6.88.163,11,54
112.6.18.66,15,246
112.6.46.168,10,244
112.6.87.131,10,44
112.6.74.156,12,54
112.6.46.106,11,54
112.6.124.247,6,245
112.6.96.254,13,246
112.6.33.111,10,54
112.6.98.137,6,55
112.6.87.99,9,44
112.6.121.188,17,54
112.6.99.83,8,55
112.6.18.131,12,55
112.6.111.153,14,119
112.6.94.4,7,119
112.6.3.62,13,246
112.6.42.211,11,245
112.6.11.208,11,246
112.6.3.32,14,55
112.6.73.2,11,245
112.6.85.118,10,44
112.6.98.105,6,55
112.6.114.74,8,55
112.6.110.121,9,246
112.6.63.61,11,54
112.6.125.156,11,245
112.6.3.42,13,119
112.6.123.194,10,53
112.6.75.244,10,54
112.6.40.90,13,54
112.6.24.36,11,55
112.6.112.103,5,246
112.6.85.50,10,44
112.6.124.124,6,55
112.6.125.70,9,116
112.6.70.124,12,54
112.6.75.49,10,54
112.6.122.200,15,54
112.6.36.194,13,54
112.6.94.18,8,55
112.6.124.92,6,55
112.6.87.122,10,44
112.6.41.39,13,54
112.6.49.246,6,243
112.6.99.193,6,247
112.6.41.9,14,54
112.6.84.3,11,245
112.6.85.40,10,44
112.6.32.244,13,54
112.6.98.128,7,55
112.6.38.121,13,54
112.6.65.13,15,54
112.6.98.254,6,55
112.6.35.139,14,245
112.6.50.104,6,243
112.6.18.36,11,246
112.6.73.15,12,245
112.6.46.131,12,54
112.6.48.191,6,243
112.6.88.57,9,246
112.6.63.106,11,54
112.6.125.180,6,245
112.6.36.28,13,52
112.6.63.116,12,54
112.6.85.1,9,246
112.6.0.33,14,246
112.6.124.115,5,55
112.6.85.49,9,44
112.6.11.207,14,55
112.6.82.57,12,54
112.6.74.130,8,54
112.6.82.67,13,54
112.6.120.93,11,54
112.6.85.13,11,44
112.6.88.242,10,52
112.6.112.130,8,55
112.6.68.164,12,54
112.6.87.73,11,44
112.6.125.50,7,45
112.6.18.221,12,119
112.6.73.89,14,54
112.6.0.71,14,55
112.6.116.1,7,247
112.6.18.148,11,55
112.6.112.178,11,246
112.6.127.132,7,55
112.6.46.152,12,118
112.6.98.79,6,55
112.6.49.11,6,244
112.6.118.225,5,247
112.6.118.91,8,246
112.6.86.32,10,44
112.6.49.245,5,243
112.6.36.213,12,54
112.6.108.3,8,55
112.6.87.218,13,118
112.6.63.1,11,246
112.6.127.144,10,54
112.6.5.32,14,246
112.6.27.85,12,55
112.6.98.224,6,55
112.6.70.25,11,245
112.6.127.48,7,119
112.6.124.66,6,55
112.6.63.21,9,245
112.6.113.161,8,247
112.6.85.34,12,44
112.6.5.62,13,55
112.6.73.192,9,54
112.6.87.149,10,44
112.6.48.91,6,243
112.6.117.181,6,55
112.6.70.66,11,54
112.6.75.204,10,244
112.6.18.174,12,246
112.6.86.135,9,44
112.6.98.155,6,55
112.6.124.211,13,245
112.6.75.131,12,54
112.6.32.211,14,54
112.6.87.190,14,44
112.6.88.74,12,54
112.6.36.166,15,54
112.6.69.105,7,247
112.6.27.74,12,246
112.6.69.49,15,247
112.6.115.22,10,55
112.6.40.60,12,245
112.6.120.135,9,54
112.6.98.196,6,55
112.6.118.90,8,53
112.6.64.18,11,54
112.6.32.181,9,54
112.6.9.62,13,246
112.6.6.85,12,55
112.6.0.119,12,246
112.6.124.142,12,55
112.6.46.242,10,54
112.6.86.173,10,44
112.6.6.159,13,246
112.6.110.180,10,37
112.6.118.110,6,55
112.6.11.162,13,55
112.6.117.153,6,55
112.6.118.37,7,55
112.6.125.140,6,245
112.6.27.59,13,55
112.6.18.156,11,119
112.6.11.225,14,55
112.6.122.88,8,54
112.6.85.94,8,44
112.6.31.15,11,55
112.6.72.124,10,54
112.6.73.219,9,54
112.6.122.74,11,53
112.6.51.58,6,53
112.6.85.124,9,44
112.6.48.9,6,243
112.6.123.222,10,53
112.6.123.166,13,54
112.6.83.73,12,52
112.6.48.83,5,243
112.6.86.162,11,44
112.6.40.97,12,54
112.6.37.20,11,54
112.6.98.209,7,55
112.6.40.178,14,54
112.6.12.17,12,55
112.6.115.229,53,246
112.6.119.241,10,246
112.6.127.225,7,247
112.6.110.193,9,246
112.6.62.212,8,55
112.6.69.97,11,247
112.6.117.166,9,55
112.6.75.139,10,54
112.6.3.99,13,119
112.6.86.147,10,44
112.6.124.196,6,245
112.6.75.202,11,54
112.6.14.47,12,55
112.6.72.35,11,245
112.6.9.10,15,119
112.6.99.88,8,55
112.6.88.145,11,246
112.6.24.73,11,55
112.6.82.240,10,54
112.6.108.228,11,55
112.6.99.70,8,55
112.6.70.23,14,245
112.6.72.33,11,246
112.6.34.1,11,246
112.6.114.20,7,245
112.6.109.211,7,55
112.6.49.23,5,243
112.6.99.216,7,55
112.6.24.111,11,55
112.6.41.76,14,245
112.6.82.238,12,54
112.6.120.27,14,245
112.6.115.193,5,247
112.6.87.147,9,44
112.6.127.57,10,118
112.6.9.68,12,246
112.6.9.79,14,55
112.6.122.66,13,53
112.6.12.68,14,119
112.6.72.252,11,54
112.6.9.52,14,246
112.6.123.214,11,53
112.6.116.83,10,55
112.6.98.153,9,55
112.6.14.66,14,246
112.6.70.37,12,245
112.6.118.108,7,55
112.6.19.136,11,246
112.6.51.6,7,53
112.6.125.138,6,245
112.6.88.193,11,246
